,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
163,-5.591773490201827,14.16635048976893,11.593201726279759,36.53714295753221,57.79137845409733,49.96966060062422,65.0257913191218,59.24486987109795,73.50159766605361,102.15401058792595,0
164,5.232199056804536,-0.9816463004589799,15.100864046274351,28.651855991440108,34.602706512497306,51.57135966069902,54.818980547684745,71.60799736390051,78.53540963589003,103.24941700384188,0
165,14.395840593139887,3.211067909312085,8.614242533913472,33.45956524067957,42.95571772256891,58.31476612640613,67.92702658589351,78.70290102090078,86.38205749403109,85.6275266579958,0
166,12.37284876090649,5.302056776361549,1.5685806007963237,28.59708161467316,24.060865095415625,63.52082765023903,70.25534299627037,74.04755690438176,79.20043138639173,91.36561978614027,0
167,12.878991879537239,29.366890290869538,-1.9354446162503436,39.755237434514726,35.007802515475866,44.526809728256396,62.98445807091328,68.21539396026823,95.23564916215302,89.2524776209207,0
168,0.5681582421561007,9.400966030745364,14.09636075314799,25.413327713254652,32.97836683130919,63.3278736401123,58.25882891878821,63.656537471293255,77.66914179171624,79.0292586767988,0
169,7.372601851115447,10.949565111066923,10.834728773988438,29.878750233556513,33.94387716662358,51.084719636335265,66.19642544037407,70.11137980596698,87.60569059023662,83.86091488092771,0
170,-3.0146387404109753,12.873342684592906,21.18066661410618,32.39211015400023,22.79097156163945,55.10156040116772,54.14240840057555,89.42654544803098,83.77695686882171,90.14381312831661,0
171,7.359860345121263,12.369848743944496,13.287016921059383,36.766018050461014,42.239785408318745,42.21033378576677,64.09798351671819,81.40241922402018,98.19005684241301,90.60986849192062,0
172,-3.0273804342091317,8.075134691721733,21.789552418410818,24.622128490146256,41.228927753538024,53.18139200097074,72.43155521597131,59.206029064091034,83.35369604135678,100.78896966857658,0
173,-3.9118034814023654,-0.6615891545169674,34.30468522118292,28.610798714081408,33.49540670317747,42.836383559961725,49.352726088528826,64.21158828205257,83.87816397070712,86.84285722302462,0
174,-5.155150535727703,4.552218792366196,10.450739981939957,23.85173039721294,39.38822996462767,55.82925845016,45.65559536996582,58.37943994269473,73.13861343694715,86.17529580551363,0
175,5.593126694969877,23.06393823369218,10.164069734258794,19.671474282887726,47.47540824013625,40.34352551076855,65.96923418632979,74.46187997557122,77.95964804391977,96.16802919386947,0
176,2.203253260080802,12.038009551440073,27.929413791295143,39.18318009040937,52.97836446278225,50.73406165047981,53.04528567156169,67.60041816002588,69.34519396214091,97.0107863586466,0
177,1.4906027254441807,7.009753750458828,38.95729882789708,34.132848858962504,29.253637532810565,47.04156990269569,56.46586610969196,57.527477417792724,106.10920356876917,88.7788064226323,0
178,-9.118445217912559,-0.8365680176894692,12.898111135191687,18.392784927479433,52.83695911613169,53.285803465281354,61.32412813892041,68.51277498269671,80.51972996720922,92.48073324718062,0
179,1.1344391242554035,9.540732792904166,6.291380547411537,22.600556095481824,26.096929352636145,52.46868948012242,55.153429235287454,66.00604350461359,78.45413605784533,86.0291530910687,0
180,-11.525754828537279,10.241207831744447,17.614052017980725,34.89853750726735,33.30822225964199,51.73057056090745,61.11399896681847,61.35541276269417,80.35332702627186,89.44477134182168,0
181,11.812102593685134,4.766744379377374,16.687604611446663,25.550032231555775,36.78745009878643,46.39854938467702,52.23087853622195,67.05472029791719,83.32030448271547,73.51586622497544,0
182,-1.0524278664584292,17.12340368269849,25.724054931741147,21.968584422078948,52.44919827221098,57.42078469002879,55.84513467073408,76.92865225362753,84.61456784208212,76.38585152895034,0
183,1.5554336137924898,5.2776642386139185,11.36526110710588,40.45358565831819,44.846227049692985,55.073962335569604,59.41136768408316,62.40999204224916,65.75422881114575,97.70406820917043,0
184,-0.8411940255317315,8.641597341945017,17.837063914907535,26.511869632814843,44.6885089454272,44.20220531497106,64.54178475957248,67.01924372321812,90.45799329891032,85.50096934137574,0
185,-12.671700632922239,16.730900292744753,17.444987068127734,27.421366220192276,52.56238986677876,56.51183499465404,56.766891173103176,58.414968214732085,80.68549201891528,81.79565799717707,0
186,-10.974189484593857,11.783404274552474,7.182496047860537,34.9107500485806,41.78095132021805,45.328166020182685,62.83714464575207,66.5969187909077,79.69183900568352,94.8130306866689,0
187,-0.22654670595878992,18.972492325103286,7.235382361194983,24.67025779305227,36.324170250490404,51.228870020440645,64.96713187996674,80.97291046873094,94.71137529292078,107.51170502759508,0
188,11.939771995531641,8.155734476636034,23.57905033193315,30.544937785964542,51.80869978683608,49.75348183141851,64.15668828065832,74.3499902024529,82.3320349849268,99.1556592069827,0
189,-8.921897728750777,6.530581305099307,24.392057607153912,31.660726170216147,38.186474334912255,49.794258930166606,59.205088743413896,64.20353870120722,73.7579215596144,94.26791990358446,0
190,-5.64331220692545,13.735707668770655,13.510094579548863,36.331684736264094,29.691598478418314,56.95298870388668,70.57995113270061,65.0991921895648,73.17082533479739,90.92984094122612,0
191,-0.3778605960822559,11.708951802553827,32.64693226414779,24.408969230204228,25.959800156931493,36.06339360029905,53.91903359522015,80.10393550377205,86.47759051762333,105.78368874744832,0
192,-13.49824485967152,19.477833271102284,27.544679424544245,39.04177048353601,41.238440061048394,60.81827200624051,68.5285486047187,68.93597411924335,80.65622991678326,105.13262903537404,0
193,-13.578736921257788,13.242322527637215,23.72584895561531,33.07783986290168,55.0602517295695,36.34674866994401,68.10173446006664,65.88311495277438,81.28881211273364,93.07811642205698,0
194,-3.291631538059318,9.784102773376826,24.911962597168106,44.733122755854154,45.97111267940652,60.60078288020672,67.28062396376684,79.29308070174814,69.74399665250826,88.42762906840838,0
195,-0.362201144698586,13.590990298716996,22.80029888114562,32.10571827510737,40.34391794430437,55.17256877485813,56.03676180876651,66.84680102229062,81.50020378929939,92.14214154477858,0
196,-3.129385061333623,15.23778873035238,25.824016140695235,26.04005755242729,49.76350667578753,38.67947500942695,67.87018994913784,64.3348877340334,74.74042222825076,95.61567045136236,0
197,12.273778799342356,1.029287734188241,26.981918643317844,26.020369206585755,27.904319483933563,53.55372506770561,64.00235309151307,73.5062544673233,73.64952513801775,90.05112202299077,0
198,-1.313543578587666,8.852567396981495,20.5196544036262,21.219648899430894,43.442656738082476,48.148271845616684,51.18198671755144,59.77082330737011,90.57109329299944,87.13245385366139,0
199,2.8829332252372017,7.323420985375627,3.291685453895994,30.238531579171347,35.61284759193991,41.196743495199854,57.69105758768434,66.81076349317671,82.46495985756096,86.28152351857936,0
200,12.784399206656047,19.601365890536023,18.64022947238663,29.74610861886712,51.08941031905174,60.48409938733404,49.65327811284039,64.0335943616596,77.85361626349115,79.27090331929111,0
201,13.629774585097193,6.118923958466204,13.179409440067001,37.43691817866148,33.178957640231104,59.77523051209068,63.211387045640436,71.52722070143346,88.1883196443571,88.88427789461707,0
202,-12.716159152996207,18.508398991364572,10.28596688593949,30.92120028443886,46.44096613460736,53.85956215111177,71.35932445133788,69.5070944014912,95.3739024115565,93.27757633713559,0
203,-3.017972135242494,-0.119963691252579,24.799399406315892,23.46193194241597,41.57557492527612,64.3511232741948,67.59000897955866,85.22114663150376,67.87412203414874,80.19379230592035,0
204,9.300044076775771,9.55585119854741,5.453359135716317,38.454309371085415,40.09682160276532,52.04778041762517,52.205786653258095,76.05389175315683,87.78052784105785,83.7725377559955,0
205,-11.030869658698132,18.537322530118374,26.70117174517377,26.747727485659663,45.57210981496556,48.631909391642985,52.157597497275475,70.74454733995515,82.22006105559105,98.63468497057,0
206,-7.391965438528661,7.913472150871655,14.736780791787359,32.349385970298606,38.90982545674148,61.47682524539096,58.678564297372844,75.16984976975006,79.51419780796091,84.05593544538769,0
207,-10.38010711902013,19.220464863581157,9.94510069814311,41.908842492852074,51.5696409632352,44.92037444590982,58.98353696275981,68.82474850209218,91.54906818799569,93.69665723984386,0
208,-10.8954738233919,-6.218451172460679,12.848978330213917,40.40461159032978,38.286747079105766,57.35746427989627,66.13962355275063,72.71435367020311,87.03447496986175,81.59358464789143,0
209,-9.073482960546334,10.217410998755309,38.946067599892345,24.299013954592976,22.383796607954004,59.923964182105074,57.62840368964268,75.36547496975653,76.49202550124753,74.71149781046348,0
210,1.4147420147719003,11.290271160926467,31.924450845088806,29.24171045811167,51.64265049395762,52.73964840288213,69.20979075445001,74.39687307318331,90.39545664147197,93.33219502445495,0
211,10.151404123828364,8.995958588480866,17.623028214991766,40.92684790413594,50.732619772091496,51.820110147253224,55.982371063723356,82.03123801741441,78.6249981929372,95.32810293469191,0
212,12.224183015680936,-2.0671036130087863,28.6198705375677,38.05786141848277,44.06122641640082,54.89015257922549,68.51892058982614,75.19443385132112,80.07054555197585,92.13651694833624,0
213,0.09510386745521257,15.329057733967458,34.43272805700204,34.496218309215465,51.21561153176691,52.972098014696336,48.6386590577408,65.00007067341056,69.48749505673642,89.81829845259739,0
214,-15.764575093167378,-8.642493805156668,12.820757370955766,37.2558763358975,45.55202345240051,45.37273155810847,55.82319307708536,72.84952213710864,80.48994221633198,101.94648584245552,0
215,-0.45306068177439485,17.58807742936804,17.58866193811963,12.763007478715028,33.24410609883084,22.101789995285657,60.55929183544063,61.60982690705762,85.00105905515386,87.732897407662,0
216,-2.713619320405242,12.333905655359867,27.41987698888983,27.72131038003691,23.409437853683833,46.86513420487978,66.87919972385532,86.97688456606069,77.49470341772972,83.71058981978713,0
217,2.8185689798378584,17.897036091687653,23.19654654454213,18.50979166574834,31.52886803787816,39.17220172204419,64.46294472914454,55.60343175496212,80.39708604539227,92.14971177486257,0
218,-1.0273048979331811,7.968952133594766,16.889662220111443,24.924906867011124,37.64562546976981,58.90635842563502,53.33763083694413,69.64442232485523,90.49649338291303,98.5813780308079,0
219,-14.368904765671404,1.112298048073848,33.19548539210851,26.941784540941143,44.165861271152444,47.335011261506395,49.8574836398913,74.71884593026356,78.94261043742797,92.80100078751303,0
220,3.306267568062142,5.872808394906418,24.07985257408001,33.79994765051338,28.468630638462948,52.96036356668495,60.08739779125612,63.11503825934131,75.02788063297518,98.41399985353176,0
221,-16.542683493921746,6.28945927399131,26.389384500902747,39.40198038260284,32.639311641062974,57.117175779269765,59.57730973844438,67.17146019412486,93.9477755431477,102.52164566019187,0
222,-5.520889714159997,14.78967260846208,39.45203142533444,36.25447200467807,52.19850825162316,59.32742322125234,57.14648218128539,78.85423393219939,74.36242991012531,83.77598555573105,0
223,2.4940057090883565,7.51146207482962,23.93172869471531,32.10855150515852,34.296086745323606,43.52275672950541,60.10056166477319,60.76375128633625,60.7444181714951,89.02818901541538,0
224,2.8029325351481824,13.322594490296124,41.54340977167672,27.026983580501007,34.02470131060986,68.5281791716163,49.657908804913696,77.97152631491937,69.66822329839886,87.95836690674878,0
225,12.570784047677439,13.881326531143873,22.434564777106807,40.145620751147106,32.249566070814936,58.491784193179654,64.36167288947908,68.6723951308469,77.99781887899378,94.76628712320736,0
226,-18.89930874518315,21.380250373578882,18.62423242901006,31.957584228706704,53.05131930097775,56.25977756504195,68.21545456938328,67.62130612272992,70.25231269138675,77.08060889243461,0
227,2.7198736719511634,-5.883209811288296,20.99439013124151,15.569539350495653,46.31415961174852,43.67867854364474,53.17653020828736,86.44100756350997,70.77710669567381,97.77588282045363,0
228,5.515042763865071,6.794605963894012,27.07192642957632,29.248777454391067,47.14328771741644,67.39649966733681,53.46334566339331,76.78136694463777,76.05007823631621,78.83269111437093,0
229,-2.617713093436806,15.539805859969984,25.298438503705867,33.76462531961731,53.28752728093772,56.40255357512599,70.10610916475068,73.65623556290195,78.58706513424848,93.04623421890348,0
230,5.104252194994757,15.56432750568156,22.982513608775285,21.974957989276003,47.71513888244529,60.12382919460178,68.84390607494683,68.48109551158723,78.00196481310766,87.33374002826721,0
231,-8.815989047372904,5.577105218372524,7.8023923552025956,31.47366420146634,50.77221124793335,48.651351492290964,53.93662691650108,71.96684127509553,79.97507441985891,86.31889140149472,0
232,5.256220641105445,7.953576133762412,11.040075837883592,41.85735456201243,42.909850646268694,66.46888579425186,54.84078494022531,69.16087699614532,88.92681170590963,94.37552258754415,0
233,4.305721974767837,9.328945852885406,17.755831168120935,27.59222146038752,46.983365646507934,63.01832161555411,46.31077698728414,85.22784071450383,106.87038476985919,79.9789352114326,0
234,-7.853037229796249,11.134809541015558,25.878953724716027,29.199463169669368,45.02477603232613,50.24193369494262,64.20861660815778,72.14563395701474,89.74750279663557,94.62049029303695,0
235,-5.333118505469873,5.592231291571868,31.742029101187427,29.27080807280965,45.59768722035014,67.22522783682189,61.87691212864056,64.63741225722409,85.55074617180465,87.24472849845621,0
236,-1.5185914863931558,4.962472804793238,0.29542499223941476,21.744356518488743,30.51270401182404,42.4840257207299,60.505855051217,66.49558429856745,74.62548840730122,78.90090986831673,0
237,-5.248682827130751,1.1686871672435721,18.69450696500033,25.739667727374066,38.20461827330434,58.105546427487745,78.30522098908935,73.82387708850186,80.90396884838725,97.8382968350451,0
238,8.355176657359932,7.078279599538936,16.151957899981046,21.418791351394482,36.99784870809075,56.26777318895921,58.83643780218738,61.68198265624047,71.56412415647564,80.0275342764732,0
239,1.4013397273693322,21.21510213726468,19.000265380725857,27.154977051541056,34.69002991887021,56.58668826078225,59.348732067040864,64.45968858761218,79.97156429980534,94.74357579496417,0
240,10.517866650020803,2.545008110309791,21.609796609827463,23.00541300219153,39.588523078241714,45.24099942329335,62.32811023863182,57.60472011290403,71.28027175639131,86.61638799286645,0
241,9.401996534746058,17.838000167909335,12.907557748454472,37.21272555444243,54.521922720881676,47.95857743740393,58.77974173334697,51.96466249685848,88.91261732954459,86.86477605529,0
242,0.4867760942467144,25.653910580948825,9.054464905028345,28.52797876534062,47.5362959430171,58.644303771397034,69.1441812535251,88.8526067502624,97.20842439068575,100.85697555603583,0
243,-1.5448366323965592,11.788780048994644,28.156918682787527,36.286745309875755,40.69290065809343,59.454508707796606,58.97300957602052,68.86667883002013,87.96465336289644,92.22122598320185,0
244,-7.5732452408396,29.03727778905979,26.02719871848772,19.25923169850347,42.62374956357912,50.33341932424556,61.32667025955823,84.90381824628638,101.81794906007283,88.03182780929939,0
245,-6.436884995631083,9.069730393658471,16.46026087426198,29.257088740432295,51.25423660052735,48.60727497064881,78.30306461650946,75.21382235570522,71.11495978725227,96.90333742905689,0
246,-6.40952894498695,23.536500240263095,18.87857742495796,34.05824940483227,30.113492386700287,46.48044155514401,55.71035329978061,73.00978084376925,87.30977869935793,86.13512627510192,0
247,2.782804303446027,9.844853791123914,14.209475158310392,35.01326864342245,43.029179077705386,61.47304442925699,50.772255675573646,61.78731804969121,79.25606705991581,102.53993224675952,0
248,-7.06932652341028,0.5427423997740792,8.34327291003745,24.402258142033403,53.266149214132284,49.38674033334552,61.60548867202257,70.36158926881325,81.60639853202018,84.92213454660494,0
249,0.6292662539590087,13.021367093588598,25.170966764790524,28.560440443351606,54.37726112020939,46.119815426398574,55.41722706235831,72.05549450703043,71.48985756172114,94.09622745173768,0
250,1.5407130258690738,25.3361697330488,14.402219797293064,30.276033945810887,47.13521212549763,35.095069621140496,55.27454621321528,63.43753227184446,79.73969977352827,85.28527510089593,0
251,-3.9698744793432454,5.563760791738189,10.695100272243362,26.62260602930363,44.32885973066873,35.98902641074921,62.09907955163954,76.45734547012496,79.37852537591779,95.45704452412734,0
252,-1.4897963551808775,14.119000544529786,14.934615646325888,26.02865789753732,25.287910619954005,41.26360798420955,67.13738403409266,80.65327437674038,74.48934345373867,82.81303765262284,0
253,11.56295926696081,2.325710479239924,33.25983759095511,33.61851487057211,34.12512655660893,33.803719152590986,48.07818486394265,74.55006132139509,89.41950449636741,89.08018499568958,0
254,12.895852161451526,3.2264984344516634,23.48064661992467,19.822325094279933,39.50383812303347,46.923842144047626,58.72432719114907,72.47972195474082,86.31492724109187,95.5200488407888,0
255,-6.26106419672815,13.946710797824007,21.783711519183502,14.764279566958576,42.88991008500416,47.72311967490567,43.59447427755454,56.982544157147004,89.8520867539279,79.38468291150028,0
256,-1.556907553170925,8.84037138533711,20.59957870344494,25.45246868151666,43.14733079232758,42.0293536358147,67.61979177754186,93.15023743055498,75.90370655705182,88.21216790025005,0
257,-2.977056379755028,14.842321132326889,26.907737353500384,31.714353687118624,21.379076428512576,46.661295279541356,51.9888618078044,76.84528154844872,74.8425204536977,92.9679682698458,0
258,-2.2061323622818976,20.509123308793455,25.84410660013272,10.965906939612033,35.49529017983365,49.3226311318831,65.37711706635588,61.282787314982876,70.71117021246963,85.74651427775893,0
259,12.281102687058057,0.9123057435149704,9.181064115709647,40.33394483461812,42.04295638113195,35.73687518509335,74.56428284824973,61.473019605801355,86.93083959110308,86.84930436978091,0
260,5.491637107071922,4.853960512532957,17.882272133121,30.20574651322318,33.63206924838568,55.76266300887451,70.92054821503521,65.33899548593875,88.05029680119921,95.12350946536033,0
261,10.079325727229952,10.716360818058199,14.526204769873232,34.12530385721255,37.99241810206696,27.64661906162328,63.514913781876835,62.73473817034503,79.93691686036634,96.52423271894543,0
262,14.215035904659599,28.89634470135358,21.585640257541833,22.679326773837516,43.915192389037195,65.81521264369775,44.243686331173265,71.06734730617796,74.37979914409945,77.03856887819688,0
263,-3.5225080011221133,7.7888606528204996,19.31075703603151,29.11800921171276,42.265264267103085,38.04399498916044,75.23879822142725,63.80297667961711,80.9214549806398,82.44841667566693,0
264,-1.4976581612631754,6.53907719725126,3.4774599338587038,44.1737615449724,41.20537632926363,50.2258231279102,56.78646515735429,71.76100747941281,84.14350110554612,68.56150520455846,0
265,0.3232526611378644,13.911598213178454,29.208188501671845,44.51169885084398,45.71921606719464,47.067006519576914,66.4716826996308,67.09304077651706,84.45589625813034,89.00019855361988,0
266,8.20829184836399,27.28706049030761,21.936917129992636,34.549793912247196,48.86274549933861,53.02396080975532,56.06011920584349,68.56620357086588,78.11574355650338,94.22215291550879,0
267,-0.7279824570977522,5.800051938992153,5.609519531140998,27.266445783125462,37.45416947116014,43.85838480313029,58.16111366831308,61.165789029392016,89.27601969342928,82.3135639696062,0
268,5.166290607197365,8.024164073389581,29.126130225831766,28.62968855701989,31.339039000937305,54.32546930866676,72.97659563081963,72.15601145839233,90.68935643106997,79.58629386898616,0
269,9.346469095846743,10.819721143519676,20.779241126121736,40.17240636132068,34.19643605271689,37.24234898139511,46.797324244265674,72.84810221441677,72.98906369816184,92.70879124230976,0
270,9.305842568100953,16.547907440426222,23.621881883440707,23.761390462970255,35.84240658102555,56.131046629659416,50.18728137192388,64.1347634155946,82.75952939039658,84.9953450286139,0
271,3.5734311312933844,27.963591793710506,19.99151767292858,21.974114587796507,39.45392712733575,47.65551363203706,57.71244017885793,57.345160696674405,80.8443927695265,105.61159981680605,0
272,-6.309723422892961,0.5618363503774084,21.054379908352335,28.381425447756495,27.694033771374464,53.01604815061246,68.50845600323497,71.14256162352144,69.73471502898538,100.96790907116942,0
273,-12.432816785077874,-2.7488232076125936,15.592085968018257,36.81404134728996,33.685822461586476,58.2478068862904,40.03488976183124,56.136278498380584,75.64883015723267,74.34056886195509,0
274,8.973064650862211,11.818117286579064,6.1013338751024495,20.798913272343455,37.79167643910481,40.304188490555035,70.1152802539611,64.20932475852345,82.32520132903828,94.63870254015416,0
275,3.652799497608089,14.857641811586866,14.632596939324703,32.31169881310103,50.727579001653524,45.145195015622434,56.73276841163586,74.32515226161895,89.8850398081553,94.4674580909649,0
276,-7.499807054655361,-7.246607056066555,21.143533969439886,32.436083668826534,44.02973997540575,43.85316668709507,65.6036387679132,80.70781909100758,74.45111961659066,94.89150191167798,0
277,-4.040609423783262,5.706540706251185,19.971211559919137,30.485061490599975,38.63260894560149,49.15527810628166,81.0719637755026,68.26408334102743,77.11003266862998,88.94030035874435,0
278,-3.590403991316563,18.30885752193349,24.95998593807504,28.163134037149185,46.94108936807831,51.292372619273806,64.13630557609974,73.2281033239085,78.51214211631887,77.51936606211528,0
279,-13.399592009656907,6.435287073941643,18.848978595196225,36.888928156127186,41.31099683248866,55.82534755977722,68.84389546873278,80.92129358487844,76.78957960988048,90.0373018923484,0
280,2.012368749950103,14.528945581175616,1.2828843374864078,34.02846042142987,41.74228964525362,51.71279943120731,71.08284533574405,62.008841301447994,68.56588977885332,84.89352874437697,0
281,-6.296313111544314,12.066017623162747,25.577574455832362,17.561092604038052,48.43352834814245,48.67311921776509,57.671097593313,66.99002443026868,86.99450446077195,103.40922641979384,0
282,-2.3552538659023665,15.892436412985639,12.972639643053661,42.30873775636509,42.58583028093282,54.36420394503142,61.215979586114834,72.79384517744491,78.36977902460805,93.81714399861156,0
283,5.917605645056179,14.167607945722676,8.59865904628248,33.003443374010764,41.11742003856577,58.30389911766521,58.71968231214777,81.15627907001588,83.84885557556969,99.2912728220858,0
284,-0.765087242321188,12.798960654040771,16.921892117264452,31.835713625668877,45.683055044885265,57.80416678168372,61.805694061633034,60.86999061596439,85.7412218154,80.76388232497436,0
285,4.344425562796131,20.689447636286815,8.388086062385414,26.375322237211034,35.519165093797135,66.95819641799781,57.664591798993236,60.64744943040817,76.67365674727117,89.14218562978448,0
286,3.3790819097555707,6.247626462188995,22.438936384290884,26.86527361889935,40.28588679264744,44.865843315448004,55.90753573757645,78.2261451916538,72.27922879598933,87.26921455633547,0
287,0.2533530158085671,11.737841956544306,11.946618130998559,8.825763666662915,23.067128555002817,51.85833407056729,55.22951300396899,80.12929670405529,74.54248601320943,81.94889687326094,0
288,0.3906478097576313,19.79270182376134,35.29929961724436,27.29854331348982,36.575965776375575,39.107074011439884,66.17867161954638,65.31384089242974,76.04168634801259,85.29506064579347,0
289,14.892906850004989,6.292514390690243,17.42467435551698,33.9393445428447,52.28903377710879,44.3952065310864,49.392728337084144,70.86808893821333,73.45543597523175,76.54751985202958,0
290,-1.365407140933508,7.81805838385665,14.912299190150996,34.103270321069445,37.06120815581385,55.00143649733013,60.89325866430246,78.14909226700328,77.67386572581015,89.78333924988836,0
291,13.021376355887233,4.772630335982485,14.10701081980079,23.628849842003532,39.94327315088559,60.1705498759563,71.04309664987558,68.58273681185227,68.6207078544749,81.52784418801987,0
292,-7.312005625076357,3.291941517886631,1.8240195526220404,10.000994247502383,36.56658649903796,45.99834755749396,48.92999787223003,54.91256422270029,76.47333260129085,89.71888750191795,0
293,5.835205537342957,26.991818357425707,12.33329946088406,19.936926290217443,31.722767818349865,53.78518941585176,45.97137407125004,71.9821572632906,75.28231348505028,91.70325647437448,0
294,1.3672434199462102,14.583309450976238,13.233895730386243,26.549052653563205,43.87455550274813,50.65138059674641,65.45461541216498,77.93290698231303,82.15179101772665,86.51223870702282,0
295,-5.834035492244372,25.839510102949227,16.71412018750673,39.41710543839816,39.78815380459405,54.133143443173665,53.625461181215464,60.01223670932802,84.18007862225456,82.81104487102925,0
296,-21.17971620449812,16.691372132780067,1.3154244415462273,15.977272738097017,48.7165739109645,51.787905722171175,54.1765590155792,80.75347480502012,94.77858199944583,95.03990814345187,0
297,12.759397717959045,11.455480253988494,19.743371941102772,29.202300654298735,32.85812326213744,46.16188389906906,65.14506559608255,67.6358118634108,89.84373366912479,94.84517689909651,0
298,-9.241632381670744,8.591916121307088,29.916920116407532,33.838530666842104,40.283726779601885,31.849805197024004,62.50106387854579,55.64826692350964,85.81803591448796,84.55153115860894,0
299,-7.704432407287864,12.95857476816736,15.9412400271259,34.09750539246208,37.25584284039853,37.889978762457346,54.57712597951517,71.88213259994478,80.36854849972163,96.78855620375936,0
300,-22.518616569757537,3.129953311053141,17.158839990426014,18.235497567217692,42.66152214701914,56.4802562222125,46.766955506307546,76.48854376651963,89.25022164883032,104.60735993611357,1
301,-0.2728094954220619,-0.8946669514934911,34.783863367917945,29.877905808849697,38.86185953661369,67.68228589257484,54.54568526923098,55.95436178362987,75.59616768676797,97.62603253107017,1
302,2.3115281993075265,7.216927142713992,9.884704830962328,34.77022424869905,52.81042646850249,45.11623966369065,57.31818348297337,74.14240595579625,77.1869906021429,85.33772049661162,1
303,-1.6937574610202495,12.26103031868958,21.42284744343182,26.27128166136542,49.97370629806608,27.473746422011587,55.00633808423869,74.90601831502413,76.07369208094275,85.86745679257145,1
304,-14.717593632988923,7.098486212268486,10.811233505110454,16.32044480629875,44.77668297063472,52.00784343924085,69.196997812783,82.89226722844411,81.06214985360741,86.41732742474385,1
305,-1.4564843136855747,18.44531476879894,24.122133744358628,22.10723141723338,41.65218395085302,42.58036411655076,59.184530524656424,70.23704299171695,77.4158169488029,100.91296571509243,1
306,6.204125730330048,4.760121554049294,15.357937833775452,28.434626523300206,46.466310897792454,47.26612102302737,40.36461519348751,65.16778575671223,95.40074840934929,80.74213894582965,1
307,1.0413551446744158,4.684408873006407,20.04654899375638,27.098097154304206,41.29728465192173,45.46238534736519,65.82089521847905,67.8077196351833,68.66050553842312,97.8542498954822,1
308,-11.773142386322153,12.02511924503073,15.162358032295849,25.075762086833457,54.095091523252705,53.58298706931941,69.10815938426846,75.45204301558385,84.29160284432884,86.27731175566674,1
309,-0.7076662783315201,25.715283611454616,26.667850048024064,20.088015029514597,29.82809285819571,50.3216241206652,72.59233538168853,60.72284915510137,72.87513411537739,86.6213085578377,1
310,12.771300132693256,16.36178366986048,29.666547997864704,42.582369085757364,38.173727758550946,42.79523590034293,64.50775996103503,73.26400385114323,80.253339770801,79.9876353810325,1
311,9.069927539280243,24.551518205605518,24.81226182154102,30.085559122702257,38.990816142931905,46.62942873363496,60.770970679544895,69.28201515545771,89.2416676068236,95.3844271756037,1
312,10.976094882858142,6.557562868763656,26.58423192674283,32.308436471707346,42.16677513561503,43.15841942641256,71.51869586623198,65.2858905626396,74.57005855131185,101.76277005315205,1
313,-1.3649939073905861,18.827570948458614,23.039730556024924,30.512028958505464,34.48124083128048,47.12537510205491,64.92836200977504,60.414452342371995,61.03890806099932,95.36618093543495,1
314,5.251266007054992,13.972798122123537,-4.221750592830247,20.700044885512682,25.68358097164932,48.031947236123685,58.773968049719834,68.64983308692798,84.10785960071276,85.20061714949632,1
315,-0.918901545084154,29.851092792654068,11.420653274675375,39.80227278290484,38.083817151958165,56.13894421086309,64.88894985154568,77.89356243445528,90.29028976094891,74.44967128144258,1
316,-1.367394105717831,7.3830884278206685,22.138573032296172,25.30803336704792,51.936234188128815,38.183520164522314,53.405279888723065,74.6799374653596,79.44293972919773,87.34212888217608,1
317,-9.187427089836682,12.342406434581756,16.327828444298962,27.82948484457689,35.872181958245946,59.41275362614631,62.850663835533325,78.96100550624827,74.7820205277284,93.95357880197732,1
318,-0.4200414233953196,3.88247664361975,8.093335212629905,24.485106607226154,44.69807422492302,40.9517848586261,48.06253721132415,56.1282942627385,75.07714975272198,79.12039677413607,1
319,7.651323243086638,1.4984436270737191,3.6449376689738138,19.716647157205315,45.53043654083505,53.494355824110485,60.34232530056857,73.6517650337463,82.03581291878396,92.0439171125586,1
320,0.5254018957074963,16.727216974206517,13.98551302688836,30.09736249193605,41.43358992212859,69.65981295365428,77.44523875371718,65.62577645826119,75.06233747451097,82.97498031664288,1
321,-15.221851121155485,15.078512999383916,32.6628841893489,22.44900181053943,36.6861694537167,48.6089840334353,53.673356145023085,77.60853974557278,65.1598617511995,79.14121320554932,1
322,4.166203031474934,3.16235380749521,12.535811177582655,29.34409561257849,39.237644483654385,60.338977361479294,55.86706499171581,71.15832100120264,74.11636618190892,79.08444307000266,1
323,-9.295456162036468,18.626466506214513,29.1270885804115,32.01249030467436,52.1536320212405,52.120603203473,57.89793215284892,84.53440925520883,78.9082710707869,101.11975829506359,1
324,3.7328995358635515,10.202821310847455,13.5857688121235,42.41203063180143,43.58234657071568,46.04169510679105,63.71781951010508,64.41852335173562,78.92748605299427,87.27031117257452,1
325,-6.848206089315251,11.304253947761904,26.131874768074184,18.25485503562284,41.87916272604752,60.49230204829089,48.90972295195358,71.34924581954252,81.13902549939961,77.89079311851117,1
326,12.055894419897122,26.176405324247654,23.490450851503436,41.4448698805843,38.4456413425561,38.30339114819614,52.325775006308426,47.52333503953598,85.63164117836405,84.86932953747213,1
