,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,class
163,-7.82159204177593,11.459856777042543,23.245904016848286,34.921319650620724,44.51046653705568,37.30485074986213,52.20543511413656,69.22117780578033,72.8916194332284,86.75098669953448,0
164,5.978972764358592,20.49294437252513,37.66784590513553,29.003516258243035,48.62301254664605,35.198432061068786,57.79216402536496,68.48125556510388,77.32934349461657,93.4343435324245,0
165,8.605452273314375,-0.03888313182046943,24.69684915957454,21.85785518900823,49.40778958497794,48.53184167098573,57.96267737119472,78.46967266115959,78.56434075218269,86.46492288767888,0
166,-6.059816842474556,15.080695200757782,11.225232478399606,36.56104890646049,39.33346156104037,63.60338239143766,65.55188442325871,60.23799142331252,88.8689093500674,96.33465980157705,0
167,-4.086609873459628,7.848971987242534,23.872947358769256,45.624085185306825,58.290521915797285,51.21943436149479,55.2580491986859,65.7932213522832,78.35562514049143,83.40322303131752,0
168,-0.205165967489017,20.890967716473007,31.326919567369153,40.40407267510875,28.082735001883755,54.80292105180821,49.90262648087743,59.393100162716486,82.40892399888625,77.15996078709576,0
169,-7.672318404820585,5.818921911038058,8.263906451464603,17.013480267817535,44.854326257330506,57.424866782059034,56.93486154240855,84.798860620592,84.47506081262426,98.56446329070164,0
170,-3.9837708437790367,5.462084585326611,21.84322258685255,43.64021512809978,41.401578182391496,50.82159923136455,46.98038835177957,74.6960609270723,85.16815425476733,79.18217391726007,0
171,7.507683750860782,4.5216796464998446,23.455575163131392,24.409688210787348,39.59812294282241,61.63015764289027,57.30298246977746,62.17435504469712,75.31612591157229,79.77976018994815,0
172,-9.784893991178906,13.523031284742942,29.425364642906366,41.63244627472276,39.518809550922654,35.690159380711854,74.77352588960892,76.58376843885934,69.45203818040653,98.40679832289909,0
173,2.9487606582169,3.2921588780133373,17.687719930576517,29.356449081822994,35.3206837464324,49.5792640930738,46.407467706254224,71.17225815959775,80.66944440889665,89.8467490222828,0
174,9.432277947881655,16.399013386058268,13.818577980906143,34.458576392470654,41.48754640849856,61.40587316154459,72.23476087479449,73.34134766788276,74.91707022121975,105.47544605686572,0
175,-8.60873172649725,15.432213464285574,25.857365641499293,41.01989656026581,38.32316523822758,52.75000876272555,48.78173253634216,87.43131483119566,82.86767488236728,91.65513111625972,0
176,8.754200792801191,9.990075510856368,23.437380755581135,21.579448475667874,37.130946147535724,59.80102406055438,53.8287621678614,65.57559742341087,69.27727492531181,87.15532421288354,0
177,0.0369112094034937,10.650749411119833,20.342830877357432,40.5285468589873,37.93931972209759,60.75514744432265,59.21571743928642,87.47883350102992,78.78289927726522,85.79961672743947,0
178,-4.281467185321934,4.502822303611518,16.91665751449202,29.801362424079368,36.76785933798091,51.312500695987914,58.28757149387554,59.56815339811824,78.00695140218544,84.58220541115524,0
179,6.947020079606913,24.69339376578983,27.493225748977494,35.29666889887774,45.67498882208638,38.26679085253744,58.67781408789806,67.74046155604503,86.58401573576457,102.72859889968967,0
180,0.5839291837925658,16.05689019304539,16.714338056159875,28.819367234695743,50.36158914863178,42.992013769671566,64.0843425306215,70.71571978183448,82.05454939975552,92.04672129180862,0
181,-1.9204857171092262,0.3314213513498334,38.44627587679672,27.762443401749398,39.356914595867835,53.346809603806754,68.92043579920573,64.46941349880208,81.09440422588094,90.42847636010019,0
182,-4.622733251914725,17.508827759053375,17.924324963011482,18.557909427416117,42.937338335860055,68.23604623583174,73.15132531911945,65.71898458951698,87.47373695334929,92.164213068995,0
183,-6.733372294972003,0.8264908038656333,31.005193117568925,27.609100172879643,53.04383650059625,52.621372234852196,55.7324154841718,79.1769032742365,77.70027630870155,82.69385243792898,0
184,-4.427220940108418,11.84656138254584,29.31662531002744,36.407434074813004,32.70239178907781,33.02459996415743,50.46551626514432,67.01837674647165,77.91828582916084,87.77709812581716,0
185,-1.93204249911339,14.374063288366292,24.239422611355725,22.24544344228737,45.17462882632603,49.336362830033195,44.32474211017196,73.87357569470893,80.92950103914117,98.00137891061529,0
186,6.097846580472339,6.739066937722944,19.58020921527162,40.57393851648213,36.78864605532606,49.91669342904354,57.739899215500316,69.57321511266986,88.19124092755385,100.84287324548585,0
187,-2.020140705430462,4.653536844624488,29.62793785836213,34.9206516553662,43.580599592311934,50.95134894607349,52.001270484975414,73.66557690022118,87.94950681351078,93.90870872124292,0
188,2.333124086117106,12.091516742564012,21.619785376567503,18.020111503741273,45.833764790770694,54.60137411243701,57.487713892058636,71.31003573447407,84.37397387526354,97.19246409315149,0
189,-3.1172442003464806,13.75147719417371,13.542163796583733,29.30866747720254,51.96442999928531,22.594709185730956,42.065513386662275,64.11302796999898,79.21424408670701,102.66174653157543,0
190,3.8015015823507925,10.893042172525139,21.47448385564343,32.9515081986108,35.26661518577553,71.1304092784485,67.87188449797088,72.73354348195244,90.62711303323385,85.67984280166255,0
191,-0.5789052657913956,12.263924061340497,24.018847522877056,28.527152031165045,46.987506999802,58.71061070649853,68.39666859703522,76.39655805200806,69.95363060621861,83.81224740868616,0
192,10.152464781500461,-1.7570770016765351,6.699581199725424,32.7239752721729,38.521571289199834,56.321694706247584,62.65846582684328,72.64316225396696,69.60171659855186,84.3794925955779,0
193,2.05799204031962,8.829045522029716,29.526867099150344,37.43498595091563,49.56088436732021,53.84300765696227,64.94590137057891,82.88346326883982,78.23886273041217,85.51885570868012,0
194,-13.314051488481983,1.3312682734152457,5.445605341381654,26.529882258990984,31.258290955492264,42.31752833707272,48.133053903909214,80.17947750914267,92.58258627829142,108.42380554249016,0
195,-0.9739714673962624,9.998804857961145,22.399929100596044,33.35953286564534,49.323720492772985,48.843156537057936,62.50392258054175,57.57509864235501,93.7445720461338,90.15533336276565,0
196,-3.5320978495219886,0.7781939963859212,19.7244830369487,27.98753515648737,54.052752560551234,66.78802555742809,61.41313665691664,59.389867068522875,81.12424183852632,82.07815300263677,0
197,7.641973539517243,2.6924297183667756,6.601003526398509,21.641510371973666,56.50810225369425,56.27298059310672,52.909125851845836,48.355219113883116,64.34254270965673,86.5781617279043,0
198,0.1597673796331668,1.5786576155936096,18.48472209023917,33.35297315599395,49.96724444302855,56.313171313354566,69.54953428402685,59.95566277814281,77.96353873658913,104.30717052966747,0
199,6.902535148282754,5.5311155367199,11.929083670346156,25.413196807223137,40.79376252910573,50.56570969813319,52.63443353208506,70.98568435638182,84.65712166461799,84.31357452357865,0
200,5.948361969054055,6.485335640166333,23.32152372587255,27.55865196170915,35.449072201067516,48.80289682636521,56.83203710495308,59.293513450700274,68.52615615008393,91.6929965698738,0
201,-5.300649320251518,7.717688333954784,15.053740930361773,35.81971363656877,47.65740778934016,52.30223590388482,67.11390833070516,56.23387571078907,72.97027568662661,89.50348166204056,0
202,-2.4414482207477977,13.295553013180509,22.100545835229934,13.100467212317884,44.59571263502636,60.4188807865835,57.703687499934006,62.45078493193861,92.25695777330017,86.52885673305904,0
203,0.33157921732009277,1.108524154388233,23.17159934369372,34.090019032280864,27.732869561001035,60.60547572217966,66.33704261014718,77.72288726779792,76.00312698082828,95.07515409881083,0
204,-8.535702723045148,21.316028133200643,29.182496408004695,32.413143736520084,30.762616433972852,58.955723506081014,58.98472244676947,64.18465248682278,87.26403502639897,96.41472479434539,0
205,27.208845751845246,5.629881622236478,13.238507746167496,30.550405139117803,44.892720367584765,41.8215461159892,51.278806975784086,68.50458215517904,71.3740654453741,94.21929486341718,0
206,4.202636797875049,2.353045080228484,33.92747051473596,33.81108462211677,39.8199313836422,48.67064820598645,55.634598025895556,77.11492748928336,73.60748717338389,91.33992533210713,0
207,-10.215022773277195,10.802842265663552,3.7154867504044233,31.903328839464095,28.238404557062076,50.13689423247721,51.27171073757265,63.1253683222648,77.83138813646374,80.30569651880273,0
208,-11.313235730332078,5.0584874730861715,11.177065619723338,32.98913555910229,31.92889672734434,43.17614721453703,55.28951490075525,62.35828134629209,85.22670577003224,85.46126996137805,0
209,1.0138402353112566,4.569451324825293,16.352060127649704,16.771812941719567,35.282224279926,56.255715038207946,58.570053134986864,61.50249703666001,78.75560732466332,91.07508109068583,0
210,-3.0787924016224015,9.882843155058048,6.499530057256054,25.802624182326568,46.05747839137182,43.67331183619365,63.66922944624594,78.32167015806426,77.97479421861195,85.4722551375021,0
211,-12.407655369581299,-1.688726712213013,5.753667569404863,31.25355309510434,46.45312613572811,70.11221642206928,67.08177865934988,76.08261471298081,73.79976251572842,86.02246272995284,0
212,-13.766363641100689,16.377358685904706,22.483459099725078,28.086398602002436,45.46640534552072,53.602307070678776,49.38664422685557,74.05177628510802,87.33572887174176,87.33710458660697,0
213,0.14385711045151514,-2.5720306579282433,5.791967422673467,30.429490970004125,40.617258946050896,50.9405969940693,58.269288968418444,66.21086989288786,68.90546213886506,82.3412774634059,0
214,-3.7235318648286975,2.8782808405185962,13.495832387005152,22.663320037710008,41.016305110066014,43.309490114244,59.00559545451098,74.95923079582445,82.27177538466572,93.9503842476992,0
215,3.2038190729347646,16.854480783976673,26.38138055266151,43.57610351850366,39.20537335961553,48.554182389627215,67.57223984817043,72.05561739106928,68.6496639741342,102.37923790142969,0
216,-0.9379159925650556,17.291001314885946,29.12727297065465,29.92348518731878,54.712458230762735,62.48993889689412,65.16092416274613,63.42454012529478,89.69722977343417,101.20040103565898,0
217,8.806690116452817,11.13031453891176,16.924004731034128,35.37322736887561,29.94794213175166,37.11188980418649,60.805304526707125,92.25892543900034,68.90286656274068,92.83909022753252,0
218,-14.642832184591992,-2.927073507649574,25.680333589793968,36.749737097667435,46.692985962190576,46.353498104517136,52.88963377298558,72.87751359629118,76.73883297628537,94.33606912162094,0
219,4.815484550599903,5.297876649918243,26.179909948291588,25.618625003812166,48.24386163775921,59.57616139044615,59.59679343374097,73.16133099422159,69.57514998722397,86.22433042838793,0
220,-6.5082700935855815,3.557501323906304,24.26508762032968,25.470284447866234,43.391543673104294,27.805688333184236,51.20470279858145,77.37909411656413,83.19087998419256,72.5254304411413,0
221,-7.487641772789304,3.2465299309184665,17.65851160317204,21.07820523013435,22.853184343679384,49.85249989018597,48.80153924692463,74.9747189658185,93.29676135352419,93.37981406596964,0
222,7.704251029328627,5.791453131206253,12.137931912770181,33.20035598186749,40.281367427952375,41.892594636111625,64.74548433668053,80.4306760171788,77.34980724647717,95.31014366163376,0
223,-15.423021881891453,11.354802206519196,8.423826778095718,40.43712099962085,40.08895093889105,57.579140530642476,55.38606808112173,66.61633809144105,91.02826164718252,102.22766948120439,0
224,-0.7047701562197597,15.195655168916216,31.179522151901132,35.30967495889227,33.82943666966275,41.23189363889138,52.990219637259806,75.2085163045666,76.23092740728318,87.85663347875845,0
225,-2.894783706956779,10.272248772610041,24.02483034211582,18.58795274850099,35.55510595904958,37.543124655888164,66.87538666218856,60.36748977792564,102.14091288121563,91.8280637319386,0
226,9.560202998728734,1.5604619692709942,18.74292754823473,38.184366612918744,37.503116869680476,47.55136651590793,60.2547312310225,71.41681036253799,83.2946462656264,93.41865278592346,0
227,-11.692046475938987,8.702525579981398,19.26065783493191,38.96249587439362,44.44855380473516,63.40509600321426,82.55226039171096,86.14238378964589,81.31069049260606,89.35631480147345,0
228,2.801705076443381,10.433472591593482,26.125052100831496,32.01691268307437,34.89993979402702,46.32263746236487,74.41257780184895,77.1906351258395,80.15236444866508,85.4265724495045,0
229,3.7878050815210718,15.44534508970117,27.219035025280142,16.61662506143083,43.427868954421626,51.01571552780065,68.04749710079064,86.79968214988568,83.85288681465353,94.35906763564267,0
230,-0.14737447310061597,3.6325626003438822,19.341181488675346,14.177337214232324,31.52185479690519,51.71403964083665,59.48938772563922,66.0246800917121,93.03598696811866,80.21943737690484,0
231,0.8613971564313092,4.776282946007977,11.192071015690301,24.1233220725793,55.90110621140589,43.1806781095969,55.87284638521773,64.15836396549882,87.31388955298098,86.40687502555427,0
232,-1.2463976653599897,3.405828336175631,26.134803978235155,17.420442533581962,27.922060925508532,47.66928759852277,78.69283087729987,73.35714796526369,75.16926359102409,86.83437092573979,0
233,-11.707822052954763,-0.33707908784119667,16.563249943217336,32.495967726945494,39.03759778989071,48.7784988463513,58.96528204571651,58.909777324423494,70.93494804445234,82.2807700079598,0
234,-4.2679560217340935,11.607711630623758,7.856697630864511,40.04328082997762,31.017135192599262,54.276910024815855,44.034558913184185,73.24015233758034,64.48380197961512,76.92357740048008,0
235,-15.458848012073487,4.1783578007946325,30.654071593884314,41.023353435288314,31.18921054398843,50.00967707633844,59.874923285276196,76.4237096375002,85.71976639529697,81.97441847764506,0
236,7.519833756595292,15.888464621888424,34.818327742744145,37.3822955100953,42.666554217791834,48.15023721963154,61.463985074378655,68.97327441159882,73.88255890535697,78.68676087616782,0
237,7.604855968848486,15.328130896420127,22.62487822441771,38.25479106114577,49.92507952047216,36.267540596275,63.97887911462109,73.05586793369336,64.139381578512,94.49286085078681,0
238,-11.28994105509736,8.827259946194888,19.54795219327516,38.75963660091265,33.73450611294092,66.00985736020142,45.022399462006405,64.8844644126705,76.7181675206219,96.55959990336527,0
239,9.637949847726173,10.627900908746193,18.903835552272582,31.436768638244935,42.81044346156763,48.88243426125,77.53228827066188,73.09994173095964,91.35773097254179,93.18202188537394,0
240,-1.4264484972400218,5.687934927707467,17.11942169222624,23.32661028973358,35.62531034674204,48.402170280295664,62.42215879227797,71.63477021947475,71.53072335526745,90.1924739038138,0
241,-12.185708762819841,10.433652250291942,16.11722072606871,45.26768693915406,46.057652199612804,56.40431120180648,65.62911916027755,74.50278423425361,78.03133385955402,77.14391376338716,0
242,-5.856467082649419,9.714276747064503,13.107965127134738,45.08034063624149,19.104266730171997,63.32798241081501,67.18398981433843,59.73027187874763,68.99107192853671,77.51337513048117,0
243,4.60120772645046,18.03144227009262,13.006703628720732,13.358891198384164,44.04313484723648,51.60425191059638,63.91623267644431,56.17042316281992,87.79827282591448,89.41828913297459,0
244,-0.8257490180155661,5.25088258537885,15.234339738497244,40.52116741352724,36.7281408432052,53.25872870553072,69.26694118112083,58.385819199364065,78.372920284988,85.59384721645078,0
245,-8.63210156482533,17.528480348667202,18.532469454072835,32.576249825485725,37.837415578541126,41.997892849664225,63.06523696414144,68.42385334432866,83.78161478217648,70.38730130438492,0
246,5.2468922585867945,14.253788527463973,20.44142041752046,25.62805092573386,36.576843801258256,51.39935797930772,74.17897683329869,69.09672931420123,73.61672228752694,92.49614659511755,0
247,-1.7974326834705165,11.916652835014863,23.352544838246274,42.668405926322066,26.457798436772077,53.47991315087606,57.12714999626247,77.87620029933791,74.66371418725758,76.57006879344591,0
248,-4.10943363733034,-0.15623142306431426,11.29515744932347,23.56665650592907,46.39426517904089,45.188527436602044,53.84918009605693,68.44756196926754,80.98905931890414,76.49473643367597,0
249,-10.058029879785993,1.1969044889877463,24.411753398824608,28.5884630003108,42.74064314318619,55.21462175509728,54.88792516304051,66.81543044995496,65.99077697006254,72.13633558158548,0
250,4.018286223613778,9.007074456720526,11.78752291894407,30.496797013614554,32.68600680901186,40.675440203057796,67.03131340459149,85.37691571713475,97.76686580827443,112.26465648111062,0
251,6.713548282564616,10.189311844410915,11.468714105437593,40.69895036019038,36.151481143330294,63.46842677289216,67.51917597757149,60.967230405882226,94.69660469608229,82.27889721144538,0
252,-8.44527118169252,-0.7213940891620041,23.141912050116876,25.53855443614425,36.560194991806085,39.03924969342981,54.788338933830346,66.98649492621877,83.40874641103228,95.06322707995889,0
253,-2.467007954292248,22.90318662218538,5.483917847298766,32.34681455023376,23.96888600347798,58.107676994579435,54.08664896779652,72.433178561153,76.1786397008441,78.22136632288378,0
254,-2.272830440857325,10.567788217758816,18.550749229750693,26.355737374263622,39.56086846391018,43.087981880297804,59.30234874376728,74.81533661306868,85.92188222711894,109.43633020721418,0
255,1.2002693099098205,8.308675124654282,3.558350629577909,33.4999399787884,44.223652266210486,54.92115523707706,62.197311900279594,76.8268762493771,88.37092109391695,94.04921666150973,0
256,-8.75407610073354,13.578601204495275,15.365968886599614,42.51257063379606,39.80089567660023,61.56025881251589,58.43421030081149,73.67624119824906,73.65877528537476,96.8772841441598,0
257,15.863401460767625,3.2757040020925396,24.608059973815873,40.656314135451076,38.79845501229089,36.78990686815653,73.13629312344246,68.88844249916673,73.5911357627194,94.42552714885583,0
258,2.1408791738571984,-7.192706477158389,26.037184017471613,31.558887733032577,26.495189765673853,49.346967124826,56.37923442709189,64.63342476135989,78.78020284346077,90.19116232219461,0
259,7.027679128190844,8.40414379111138,10.635525485966602,31.596466288419816,33.94496046611228,50.345652005684535,60.31252222925867,82.46313685735724,79.04707142755794,85.49748857575639,0
260,-2.6592757805936476,3.7156065258945876,11.063810939076465,19.828865159181007,26.65044249651188,39.73351483760034,55.840207491320704,69.03487562760269,73.73756240873487,61.4952507723861,0
261,16.737348810343693,9.605441379574845,32.036231586501074,41.698603528396916,34.21093188508565,45.44857416628123,61.16324733847547,78.57029979258233,82.45830985901006,92.58003687064934,0
262,3.5264590985473716,10.925897818548046,22.88304356223753,32.90965983908543,41.09861750853963,59.88554634960819,63.315546222281206,60.74701786057786,87.20659334990924,103.99607776506372,0
263,-14.496196425387527,-3.061169047590182,30.945239001255025,42.614382328207846,62.77438877256155,40.47137547860192,59.632964803269694,64.23238086760537,89.0696219831957,86.12774166096024,0
264,7.969675735994829,3.2975016410047893,7.121763053171019,33.850022233087714,37.949924372473646,46.661438185671145,60.64007680155001,69.50425152830061,83.97159946482007,77.90118889098768,0
265,-0.39962034717494416,16.647541942520164,31.23331776019878,32.27574883431083,39.38941937991953,38.04212413860941,51.38879464463998,88.04993160502492,88.59023958168736,83.69415669766416,0
266,-8.536318435753758,21.08075508268456,22.628531647114343,30.74263711614366,35.71989589059482,40.62105025521208,66.68130686402138,81.41784880119667,75.26884564663916,89.5430344446017,0
267,-0.474086670690888,9.11468448808128,9.767082456096917,18.748445853765496,36.72153986322727,53.090030945688675,58.14741085859925,78.62030931763047,75.54028286284132,87.82011054878473,0
268,-7.2328394518625725,10.764166674113714,20.316726734390695,38.0833911020513,47.78699181671193,58.99717524519928,58.875487871439724,55.846926277647555,80.54170656618969,81.0529665138013,0
269,5.622027033753057,12.560531681384477,31.5938131178221,37.78489722724315,34.95536247265022,38.926551366517764,57.6562593321055,79.00096498961769,71.86018611743829,88.39588591720256,0
270,4.868738482273275,12.170647832023398,24.578908971794604,26.189345211456484,39.6382679092014,54.83943327260538,67.56814485675287,70.5158282696563,65.02796862829099,95.6179034065852,0
271,-11.148201805989808,30.89092373200822,10.189202879923398,35.250883166554246,44.646004487056,54.09501137877615,69.08375253828771,73.17610936758052,91.29395618397817,75.75917377098865,0
272,5.269328534573801,23.46796743850724,6.997385374815247,32.491625337764184,32.245732286470115,34.01857375574809,64.55763223542253,77.16774110863443,71.35671250454162,88.47762696267647,0
273,8.36931597150107,5.084132834853909,29.23652712670488,26.789014852365973,57.94663296671172,52.84939097636522,55.28592553981575,62.42217078480278,60.5835145988327,81.28292555914258,0
274,-19.966023058513578,7.684303907692048,17.28131538019786,24.853435503494154,35.96765787794466,39.60262001765153,65.96955134948486,70.62495313231962,77.25707781634377,86.50137624985175,0
275,10.43486223837115,19.3614131002712,13.246997385376314,20.31421932634028,41.242292087650156,39.10103649941613,55.78275506995651,67.15916410417537,79.65044517329787,94.21841691083162,0
276,5.287226333757302,14.794156193245673,15.647632296908185,23.335355453795543,50.75928804269652,39.46055114664545,58.82071648896505,61.53462652337815,76.78216145820411,97.88189524960032,0
277,6.579778413083427,17.75729710719538,13.78025703963354,40.0833686277834,36.41014081435826,41.544949796933835,52.09244484287463,68.35105453888865,74.40879065944797,75.6690779989919,0
278,11.413811603882923,15.537719076519007,7.937860004230856,37.900476173736834,16.51086433405049,48.2814992878182,55.94263131721835,71.7099198942226,76.92465239067624,92.26378883370917,0
279,-0.38958088512087363,3.498237651884944,17.803191580550866,31.88800560341563,41.45330947736723,53.69191894618906,70.13382537162354,59.52369846711453,79.45242099602413,84.8583103392827,0
280,-6.936124087617683,0.30742867209748503,21.800060177730884,39.89746877514466,45.971693686069635,57.97867633528863,59.99771113500465,65.39976580235594,83.59444348468561,91.00796853453366,0
281,2.9692740598393983,-1.4517496825574838,7.750909644428042,32.57119671959555,40.319869152682884,37.914412915500115,56.33088236593954,77.18135158469296,80.20866172214876,102.07953019873315,0
282,-1.2901916538266334,4.716942445479646,28.065860657316122,27.792621096338348,47.728565103969935,63.48355296660803,70.33779120425055,68.03488860683909,77.54934731987969,73.71950540867672,0
283,3.5961321149039853,13.556220380421456,13.05016545277586,35.28700782295712,41.17888333888401,42.10064136084116,59.404375516681334,74.85277798766471,81.97030449625481,71.22482221665285,0
284,-18.615409692924157,5.993754750935108,21.968732616252332,29.503447727603362,54.49980082102637,34.30334082857506,63.99020762627523,74.5456537336932,76.37306530064141,93.61942830185295,0
285,-3.3264909282759927,26.353143047878323,26.324908581560965,29.00379849266323,54.207859126740935,54.118906567221515,49.02353895112688,71.59767831393589,72.56658977975371,84.55286548505977,0
286,20.73667253920234,-2.4840424740216527,26.578925121813814,35.07351392123865,41.93648954311542,53.79062975629342,47.722984842079974,72.54320245598761,83.08434193549273,87.20919619786824,0
287,2.9981449069527972,8.137892835114625,31.534925353310598,22.241014265634092,50.521127993839,58.46964379160437,46.35733892081188,72.36889792256223,70.16369873574328,93.53432414367096,0
288,7.9961909022357744,18.545607272391536,5.641767318833169,41.59795488519474,37.25347866791842,56.87454208672598,60.83983354551304,69.52685374429545,77.43151706101952,86.92053854887513,0
289,2.7129733593079686,25.20518304389045,3.6322880631044256,34.45702867074381,45.20413256034686,58.86570074112977,45.42483515881264,76.92857849472124,70.94599039962348,83.43697561788719,0
290,-2.7937531049275868,2.6274313583786215,6.847827900049921,26.413582565457567,48.34343225602178,42.80493394135767,64.31607258789876,71.44479626571892,77.12096017374458,108.2835096249488,0
291,6.75073644036004,12.55031601379967,14.748121376227664,36.784825674763255,32.0955264040299,46.70494082474785,70.3324574387189,61.18822366621917,95.23006837393052,83.92837642654105,0
292,5.935205431162163,15.770015566354868,22.98304776298729,21.54097630085111,42.94791322369117,44.901614826091674,61.09855152519724,65.81691493596378,75.92847177374506,84.12163337282641,0
293,-2.8159745787973214,-5.59800796880506,10.168658008885581,19.24515688561619,24.37574348452924,52.33672474691005,58.27203048007095,56.26163164625909,81.04356660071811,89.19875982988604,0
294,-1.523966265259246,16.512011028550386,10.78922724915313,28.276454083594736,31.125715498871337,45.12414990991637,64.84062071279281,68.61307352628044,87.71083312867765,87.62703675182081,0
295,5.378176979639221,11.477378804472606,15.33525704554647,33.394857001703805,29.289174579333576,60.86121669134456,54.29606687752571,63.22186629429742,75.43994550265873,82.6168103306829,0
296,-6.397497595772245,6.829137095555396,14.442189732330359,25.748371692994727,46.65480485437556,53.82215718679187,71.89020797279964,73.01045002606297,88.27974570728858,98.9649912299714,0
297,-6.757539577053612,17.870928174985373,36.73506573577411,21.58263629829712,32.66994793213402,55.15325649629747,62.267861304582105,56.850180409188525,76.83930722766138,96.07768781587951,0
298,9.378219416462775,10.756007000303242,11.114868270735148,47.442127874671314,52.67712608875576,46.24094362014127,66.05437902807871,78.80692846885718,80.69638978044583,92.38153767953442,0
299,9.192505507318321,4.1374786423266885,33.7434096053986,33.83657541134571,32.63164314713694,45.93203755136243,58.20407515322356,66.42645043448118,62.77600157845619,80.74622261926996,0
300,-1.5499686926862823,13.162368435355674,22.96641840012661,20.372003765732778,33.595001503628296,52.70050469716673,52.02419269228479,69.49776388178735,86.1765775208269,98.10472342144203,1
301,-4.792135308052432,-0.2690748706984003,17.801552934966715,9.545834123620939,38.91247829626865,45.59542496553549,66.98953784321986,72.77504933307112,79.70946027471003,89.38619669487893,1
302,-13.32113761672799,5.622518108574292,13.37484463262898,32.330275403388704,42.026704562476425,51.858403052787864,47.24015631632033,81.0375342878529,99.42171783300128,93.47302068501855,1
303,-4.361610829329021,15.233966972679227,14.23150114558504,29.754616178750585,41.25894245377342,52.897143645308795,61.93372061563882,66.4193565297509,72.04241533037828,112.2411714346474,1
304,8.265659505366475,-11.142753310494054,9.57396764705282,11.44214190254456,39.57823096897826,48.01144026414852,51.70326635136641,79.39506579097028,70.3248303125885,90.49394938830032,1
305,0.887744236691974,4.417449409665813,9.560924535035339,31.003545841906476,32.93586326206619,41.618632552489075,68.43620849390784,72.48503093008522,85.64252393860934,89.64646068363943,1
306,-11.335575298407734,21.077996161368624,31.76546235581906,28.228227232746857,40.99090912205809,58.895881971795504,55.26815194811085,68.03705742546515,68.15574119333151,88.0571408539793,1
307,-11.716572493383586,16.044411325863475,28.662985729112652,39.03803494349184,41.23805413678243,60.53690842005728,73.6689132393155,76.53751090414414,76.81188367128135,95.46076414203522,1
308,6.068214792534091,12.141360958286993,16.43198639943479,33.95393288383072,38.81019490440797,53.00464841414515,63.937701817476125,77.65335494331443,81.70130016019517,86.96314884008677,1
309,-8.591122774528055,2.80369702419205,22.468391119117523,37.817947822233904,52.844427655179146,45.90130044237555,61.291805408631326,72.00934392157444,73.85247045610546,79.8393782953746,1
310,-0.02832618561501845,12.068187375897859,13.390015658422227,39.0610155251748,42.634493063505445,42.76953454794645,66.51927400506736,87.74744366748179,78.0704163540098,70.74043782167163,1
311,-3.944332348878911,9.48511061795219,26.319391985529272,37.992646367927705,37.822729493040924,46.98559909013179,58.74913197160867,70.41724622194235,89.17638178126035,90.74503933219879,1
312,7.752730191639769,-1.943880288490261,18.304267201222455,30.910681337803354,33.691238035035965,53.64322336480449,51.287532838360974,70.67505070962072,91.40135429419477,73.75935027761483,1
313,7.099001571608652,12.775073292814913,5.745517440104095,40.88147076747664,44.81740433397464,45.82616546100598,61.78493976242352,66.60583370390182,86.55799239460492,88.81676741651829,1
314,2.164151641732894,12.337505112600345,13.622205054792424,33.189899414862865,31.045724411683764,53.72529927845826,70.6681873316003,87.38877504357288,80.80057147429964,89.59598775698164,1
315,3.431586086161891,11.663039792309707,22.285616680774442,37.21600078902512,29.895800419425214,51.64861971173763,55.992129286485024,73.69296203842754,72.59760913731357,89.06492665956023,1
316,-3.019453348224537,7.884688520673556,8.264102995466516,36.733461966590276,35.19439920739271,33.87985406616846,57.56146839261895,78.08410086847027,74.27607402603671,101.28777615616143,1
317,0.19343378540868728,21.043750610395577,19.782249831667677,34.04033177426451,34.57815173055262,45.0341819872534,62.471372975180344,68.417542501253,73.48488154010856,84.28491648358623,1
318,3.200185547462326,12.304931972013161,21.50433151981263,37.214276509129824,33.132983049952415,42.0357383844755,51.926312308166416,74.02152401977214,71.63629230997023,79.92704227394478,1
319,0.5836359328487515,6.732358094477264,20.918915410910525,20.168757005689706,52.46342914492534,43.14949581612954,50.15788089357473,75.47621523103106,75.2800782643065,77.78530456573189,1
320,7.787570327829624,5.586202774190632,20.482957063439034,31.901858641487234,51.10437209530989,48.2381740490883,55.5246071261362,71.94289022006737,82.91102861430308,84.83998060702993,1
321,4.802797054397909,19.640573200309007,8.75751973624023,30.058339949389723,47.812079283245275,42.94317370681762,65.4940477144703,72.05868939021688,74.04948933124456,91.77254330659498,1
322,-0.21312007057257126,0.5549372374870138,18.707003238839583,24.091392527799822,25.379188750939775,72.20844639584512,62.14880873154972,62.97511212986228,75.53368085332929,82.50012077215543,1
323,1.187799509700461,23.692507199829457,15.585144380769997,9.336951033505542,37.40480169065315,50.189950949061846,67.06007730477381,65.39250827696793,93.39696154057181,104.11977115056064,1
324,8.092469159001048,7.799035613679942,29.969532830683153,9.670720051378765,46.96991313421516,46.68955662617566,50.424021712681665,79.058282022597,82.36839600196048,92.42837044064,1
325,13.89091359495475,15.361405738691909,34.8290686740303,38.414210698129764,35.68325354616513,31.554387117200573,56.649074792844424,73.70957051101657,89.61825781878952,96.95457331966792,1
326,-1.192767265697999,13.429884902671567,24.649548071443284,31.348847103186642,46.60595685637977,49.31333215198673,64.14169529211871,65.88579835794381,79.66853801752737,97.19068990373164,1
